GCF_017356765.1_protein.faa_WP_002856463.1	-	552	kpsD_final_mafft	-	594	2.8e-179	593.9	15.5	1	1	2e-182	3.2e-179	593.7	15.5	49	579	1	552	1	552	0.89	-
GCF_024499245.1_protein.faa_WP_001295357.1	-	379	kpsD_final_mafft	-	594	2.9e-39	132.9	1.4	1	1	3.5e-42	3.7e-39	132.5	1.4	114	365	68	346	1	356	0.80	-
GCF_024499245.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.2e-34	115.9	2.8	1	1	1e-36	1.1e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_024499245.1_protein.faa_WP_000595505.1	-	245	kpsD_final_mafft	-	594	6.4e-05	19.5	0.0	1	1	6.8e-08	7.2e-05	19.3	0.0	432	549	69	218	15	241	0.67	-
GCF_024499245.1_protein.faa_WP_001038048.1	-	248	kpsD_final_mafft	-	594	0.00074	16.0	0.0	1	1	7e-07	0.00074	16.0	0.0	445	548	100	220	9	246	0.67	-
GCF_003351605.1_protein.faa_WP_114890722.1	-	394	kpsD_final_mafft	-	594	4.7e-09	31.8	7.7	1	1	3.7e-11	6e-08	28.1	7.7	153	322	117	295	1	308	0.69	-
GCF_026074175.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.8e-186	618.2	1.3	1	1	3.4e-189	4.2e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_026074175.1_protein.faa_WP_000978098.1	-	379	kpsD_final_mafft	-	594	5.3e-34	115.7	2.9	1	1	1.1e-36	1.4e-33	114.3	2.9	122	363	72	346	1	353	0.84	-
GCF_026074175.1_protein.faa_WP_001540419.1	-	245	kpsD_final_mafft	-	594	3.6e-05	20.5	0.0	1	1	3.3e-08	4e-05	20.4	0.0	432	549	69	218	14	241	0.67	-
GCF_026074175.1_protein.faa_WP_001100244.1	-	447	kpsD_final_mafft	-	594	0.027	11.1	0.0	1	1	3.3e-05	0.04	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_900636625.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	9.8e-38	126.8	0.4	1	1	1.6e-40	1.6e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_900636625.1_protein.faa_WP_064968853.1	-	393	kpsD_final_mafft	-	594	2.8e-13	46.1	0.9	1	2	4.6e-05	0.049	9.0	0.0	108	148	55	97	1	108	0.64	-
GCF_900636625.1_protein.faa_WP_064968853.1	-	393	kpsD_final_mafft	-	594	2.8e-13	46.1	0.9	2	2	4.7e-13	4.9e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_016904075.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	2.6e-189	4.2e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_016904075.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.8e-34	115.9	2.8	1	1	7.8e-37	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_016904075.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	5e-05	20.0	0.0	1	1	3.4e-08	5.6e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_000830805.1_protein.faa_WP_002851485.1	-	552	kpsD_final_mafft	-	594	5.4e-179	592.9	15.7	1	1	3.8e-182	6.1e-179	592.8	15.7	49	579	1	552	1	552	0.89	-
GCF_013315695.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.8e-186	618.2	1.3	1	1	2.6e-189	4.2e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_013315695.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.9e-34	115.9	2.8	1	1	7.8e-37	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_013315695.1_protein.faa_WP_000595546.1	-	245	kpsD_final_mafft	-	594	1.8e-05	21.5	0.0	1	1	1.2e-08	2e-05	21.4	0.0	432	553	69	222	12	242	0.66	-
GCF_007964805.1_protein.faa_WP_006251416.1	-	391	kpsD_final_mafft	-	594	8.5e-10	34.8	5.1	1	1	2.7e-12	6.7e-09	31.9	5.1	153	325	122	295	1	309	0.76	-
GCF_001244315.1_protein.faa_WP_025559172.1	-	890	kpsD_final_mafft	-	594	2.7e-148	493.0	11.8	1	2	1.1e-101	1.2e-98	329.1	7.1	57	442	12	485	1	552	0.75	-
GCF_001244315.1_protein.faa_WP_025559172.1	-	890	kpsD_final_mafft	-	594	2.7e-148	493.0	11.8	2	2	1.6e-52	1.8e-49	166.7	0.2	290	574	555	887	540	890	0.79	-
GCF_001244315.1_protein.faa_WP_228550372.1	-	688	kpsD_final_mafft	-	594	2.2e-94	315.0	10.2	1	5	5.3e-35	5.8e-32	108.8	3.3	129	286	13	170	8	183	0.92	-
GCF_001244315.1_protein.faa_WP_228550372.1	-	688	kpsD_final_mafft	-	594	2.2e-94	315.0	10.2	2	5	7e-17	7.7e-14	49.0	0.0	207	293	198	283	179	287	0.92	-
GCF_001244315.1_protein.faa_WP_228550372.1	-	688	kpsD_final_mafft	-	594	2.2e-94	315.0	10.2	3	5	3.8e-16	4.2e-13	46.6	0.1	480	552	284	369	280	379	0.81	-
GCF_001244315.1_protein.faa_WP_228550372.1	-	688	kpsD_final_mafft	-	594	2.2e-94	315.0	10.2	4	5	2.4e-19	2.6e-16	57.2	0.0	204	356	380	546	373	551	0.86	-
GCF_001244315.1_protein.faa_WP_228550372.1	-	688	kpsD_final_mafft	-	594	2.2e-94	315.0	10.2	5	5	3.6e-18	4e-15	53.2	0.0	470	571	555	680	552	688	0.79	-
GCF_001244315.1_protein.faa_WP_053048295.1	-	373	kpsD_final_mafft	-	594	3.8e-41	139.2	0.5	1	1	5e-44	5.6e-41	138.6	0.5	127	365	77	341	61	351	0.87	-
GCF_001244315.1_protein.faa_WP_005463089.1	-	177	kpsD_final_mafft	-	594	6.4e-20	69.1	0.8	1	1	2.1e-22	2.3e-19	67.2	0.7	115	258	15	157	11	171	0.88	-
GCF_022654245.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.3e-186	618.2	1.3	1	1	4.3e-189	3.6e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_022654245.1_protein.faa_WP_001295357.1	-	379	kpsD_final_mafft	-	594	2.9e-39	132.9	1.4	1	1	4.4e-42	3.7e-39	132.5	1.4	114	365	68	346	1	356	0.80	-
GCF_022654245.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.2e-34	115.9	2.8	1	1	1.3e-36	1.1e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_022654245.1_protein.faa_WP_000595558.1	-	245	kpsD_final_mafft	-	594	5.2e-05	19.8	0.0	1	1	6.7e-08	5.8e-05	19.6	0.0	432	549	69	218	13	241	0.67	-
GCF_022654245.1_protein.faa_WP_001038079.1	-	248	kpsD_final_mafft	-	594	0.00075	16.0	0.0	1	1	8.8e-07	0.00075	16.0	0.0	445	548	100	220	10	246	0.68	-
GCF_007974525.1_protein.faa_WP_006251416.1	-	391	kpsD_final_mafft	-	594	8.3e-10	34.8	5.1	1	1	2.7e-12	6.5e-09	31.9	5.1	153	325	122	295	1	309	0.76	-
GCF_025808215.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	2.6e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_025808215.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.7e-34	115.9	2.8	1	1	7.8e-37	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_025808215.1_protein.faa_WP_000595521.1	-	245	kpsD_final_mafft	-	594	5.3e-05	19.9	0.0	1	1	3.7e-08	6e-05	19.8	0.0	432	549	69	218	14	241	0.67	-
GCF_001587035.1_protein.faa_WP_002781121.1	-	552	kpsD_final_mafft	-	594	4.3e-180	596.7	15.0	1	1	2.7e-183	4.8e-180	596.6	15.0	49	579	1	552	1	552	0.90	-
GCF_026506335.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	3.4e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_026506335.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.8e-34	115.9	2.8	1	1	1e-36	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_026506335.1_protein.faa_WP_022646421.1	-	245	kpsD_final_mafft	-	594	1.5e-05	21.7	0.0	1	1	1.4e-08	1.7e-05	21.6	0.0	432	553	69	222	15	242	0.65	-
GCF_026506335.1_protein.faa_WP_001100243.1	-	447	kpsD_final_mafft	-	594	0.026	11.0	0.0	1	1	3.3e-05	0.039	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_026153375.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	9.9e-38	126.8	0.4	1	1	1.6e-40	1.6e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_026153375.1_protein.faa_WP_014391190.1	-	393	kpsD_final_mafft	-	594	2.9e-13	46.0	0.8	1	2	5.6e-05	0.059	8.7	0.0	108	148	55	97	2	108	0.69	-
GCF_026153375.1_protein.faa_WP_014391190.1	-	393	kpsD_final_mafft	-	594	2.9e-13	46.0	0.8	2	2	4.7e-13	4.9e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_024334045.1_protein.faa_WP_254990527.1	-	552	kpsD_final_mafft	-	594	1.7e-179	594.7	15.2	1	1	1.2e-182	2e-179	594.5	15.2	49	579	1	552	1	552	0.89	-
GCF_900478175.1_protein.faa_WP_111759055.1	-	387	kpsD_final_mafft	-	594	1e-37	126.7	0.3	1	1	1.6e-40	1.7e-37	126.1	0.3	126	337	78	305	57	338	0.88	-
GCF_900478175.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.7	1	2	5.5e-05	0.057	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_900478175.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.7	2	2	4.7e-13	4.8e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_900475265.1_protein.faa_WP_002851485.1	-	552	kpsD_final_mafft	-	594	5.4e-179	592.9	15.7	1	1	3.8e-182	6.1e-179	592.8	15.7	49	579	1	552	1	552	0.89	-
GCF_001874445.1_protein.faa_WP_016534133.1	-	387	kpsD_final_mafft	-	594	3.1e-37	125.2	0.3	1	1	5.1e-40	5.2e-37	124.4	0.3	126	337	78	305	57	336	0.88	-
GCF_001874445.1_protein.faa_WP_030017789.1	-	393	kpsD_final_mafft	-	594	2.8e-15	52.7	3.7	1	2	9.4e-17	9.7e-14	47.6	3.5	111	283	57	249	1	252	0.72	-
GCF_001874445.1_protein.faa_WP_030017789.1	-	393	kpsD_final_mafft	-	594	2.8e-15	52.7	3.7	2	2	0.00038	0.39	6.0	0.0	462	527	235	302	226	303	0.88	-
GCF_013465795.1_protein.faa_WP_002855298.1	-	552	kpsD_final_mafft	-	594	1.7e-180	597.9	15.8	1	1	1.2e-183	1.9e-180	597.8	15.8	49	579	1	552	1	552	0.89	-
GCF_034423855.1_protein.faa_WP_001606112.1	-	558	kpsD_final_mafft	-	594	3.4e-186	618.2	1.4	1	1	3.3e-189	3.8e-186	618.1	1.4	58	578	8	557	1	558	0.87	-
GCF_034423855.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.5e-34	115.9	2.8	1	1	1e-36	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_034423855.1_protein.faa_WP_001528106.1	-	245	kpsD_final_mafft	-	594	2e-05	21.2	0.0	1	1	2e-08	2.3e-05	21.1	0.0	432	549	69	218	15	241	0.67	-
GCF_034423855.1_protein.faa_WP_001100244.1	-	447	kpsD_final_mafft	-	594	0.025	11.1	0.0	1	1	3.3e-05	0.038	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_030060825.1_protein.faa_WP_283293446.1	-	183	kpsD_final_mafft	-	594	4.3e-25	85.8	0.0	1	1	2.4e-28	8.1e-25	84.9	0.0	129	285	32	179	20	181	0.91	-
GCF_001299565.1_protein.faa_WP_002855298.1	-	552	kpsD_final_mafft	-	594	1.7e-180	597.9	15.8	1	1	1.2e-183	1.9e-180	597.8	15.8	49	579	1	552	1	552	0.89	-
GCF_002934285.1_protein.faa_WP_158656246.1	-	846	kpsD_final_mafft	-	594	8.1e-141	468.4	9.2	1	2	1.2e-92	5.3e-89	297.3	5.2	83	442	12	445	1	519	0.73	-
GCF_002934285.1_protein.faa_WP_158656246.1	-	846	kpsD_final_mafft	-	594	8.1e-141	468.4	9.2	2	2	4.4e-55	2e-51	173.2	0.1	290	573	519	842	514	846	0.77	-
GCF_002215095.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.5e-186	618.2	1.3	1	1	3.4e-189	3.9e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_002215095.1_protein.faa_WP_000978107.1	-	379	kpsD_final_mafft	-	594	4.2e-34	116.0	2.7	1	1	9.3e-37	1.1e-33	114.6	2.7	122	363	72	346	1	354	0.84	-
GCF_002215095.1_protein.faa_WP_000595547.1	-	245	kpsD_final_mafft	-	594	1.5e-05	21.6	0.0	1	1	1.5e-08	1.7e-05	21.5	0.0	432	549	69	218	12	241	0.67	-
GCF_002215095.1_protein.faa_WP_001100576.1	-	447	kpsD_final_mafft	-	594	0.025	11.1	0.0	1	1	3.3e-05	0.037	10.5	0.0	479	518	165	204	155	205	0.92	-
GCF_025369715.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	2.6e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_025369715.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.7e-34	115.9	2.8	1	1	7.8e-37	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_025369715.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	4.9e-05	20.0	0.0	1	1	3.4e-08	5.5e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_004792555.1_protein.faa_WP_005723127.1	-	387	kpsD_final_mafft	-	594	8.3e-38	127.1	0.4	1	1	1.3e-40	1.3e-37	126.4	0.4	126	337	78	305	57	338	0.88	-
GCF_004792555.1_protein.faa_WP_061406143.1	-	393	kpsD_final_mafft	-	594	2.8e-13	46.1	0.9	1	2	4.6e-05	0.048	9.0	0.0	108	148	55	97	1	108	0.64	-
GCF_004792555.1_protein.faa_WP_061406143.1	-	393	kpsD_final_mafft	-	594	2.8e-13	46.1	0.9	2	2	4.7e-13	4.8e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_004564095.1_protein.faa_WP_135013402.1	-	366	kpsD_final_mafft	-	594	1.5e-28	97.3	2.3	1	1	1e-31	3.6e-28	96.0	2.1	129	365	76	340	63	349	0.86	-
GCF_013372305.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	3.4e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_013372305.1_protein.faa_WP_000978098.1	-	379	kpsD_final_mafft	-	594	5.2e-34	115.7	2.9	1	1	1.1e-36	1.4e-33	114.3	2.9	122	363	72	346	1	353	0.84	-
GCF_013372305.1_protein.faa_WP_001540419.1	-	245	kpsD_final_mafft	-	594	3.5e-05	20.5	0.0	1	1	3.3e-08	3.9e-05	20.4	0.0	432	549	69	218	14	241	0.67	-
GCF_013372305.1_protein.faa_WP_001100244.1	-	447	kpsD_final_mafft	-	594	0.026	11.1	0.0	1	1	3.3e-05	0.039	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_000968515.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.6e-186	618.2	1.3	1	1	4.3e-189	4e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_000968515.1_protein.faa_WP_000739324.1	-	376	kpsD_final_mafft	-	594	3.1e-39	132.9	1.4	1	1	4.3e-42	4e-39	132.6	1.4	114	365	68	346	1	356	0.80	-
GCF_000968515.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.6e-34	115.9	2.8	1	1	1.3e-36	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_000968515.1_protein.faa_WP_000595558.1	-	245	kpsD_final_mafft	-	594	5.7e-05	19.8	0.0	1	1	6.7e-08	6.3e-05	19.6	0.0	432	549	69	218	13	241	0.67	-
GCF_000968515.1_protein.faa_WP_001038079.1	-	248	kpsD_final_mafft	-	594	0.00082	16.0	0.0	1	1	8.8e-07	0.00082	16.0	0.0	445	548	100	220	10	246	0.68	-
GCF_029762435.1_protein.faa_WP_021116816.1	-	384	kpsD_final_mafft	-	594	1.6e-35	119.7	3.5	1	1	2.4e-38	2.8e-35	118.9	3.5	129	342	79	309	66	331	0.89	-
GCF_029762435.1_protein.faa_WP_021112068.1	-	173	kpsD_final_mafft	-	594	7.5	1.9	12.4	1	1	0.009	10	1.4	12.3	45	101	20	85	4	156	0.39	-
GCF_017356925.1_protein.faa_WP_052806269.1	-	552	kpsD_final_mafft	-	594	7.1e-180	595.8	15.2	1	1	5e-183	7.9e-180	595.7	15.2	49	579	1	552	1	552	0.90	-
GCF_024267655.1_protein.faa_WP_254577496.1	-	873	kpsD_final_mafft	-	594	7.2e-135	448.1	20.1	1	3	5.5e-84	7.9e-81	269.6	2.7	54	395	7	375	1	391	0.82	-
GCF_024267655.1_protein.faa_WP_254577496.1	-	873	kpsD_final_mafft	-	594	7.2e-135	448.1	20.1	2	3	4.6e-12	6.7e-09	32.1	3.5	248	392	395	559	387	560	0.83	-
GCF_024267655.1_protein.faa_WP_254577496.1	-	873	kpsD_final_mafft	-	594	7.2e-135	448.1	20.1	3	3	1.3e-54	1.9e-51	172.6	0.9	290	574	535	865	528	871	0.82	-
GCF_024267655.1_protein.faa_WP_254575978.1	-	263	kpsD_final_mafft	-	594	6.7e-18	61.8	2.7	1	2	0.25	3.6e+02	-3.4	0.0	133	145	53	65	38	76	0.70	-
GCF_024267655.1_protein.faa_WP_254575978.1	-	263	kpsD_final_mafft	-	594	6.7e-18	61.8	2.7	2	2	4.7e-21	6.7e-18	61.8	2.7	149	288	91	230	86	232	0.88	-
GCF_030060635.1_protein.faa_WP_034172567.1	-	183	kpsD_final_mafft	-	594	4.5e-25	85.8	0.0	1	1	2.3e-28	8.7e-25	84.9	0.0	129	285	32	179	20	181	0.91	-
GCF_900638665.1_protein.faa_WP_016534133.1	-	387	kpsD_final_mafft	-	594	3.2e-37	125.2	0.3	1	1	5.1e-40	5.3e-37	124.4	0.3	126	337	78	305	57	336	0.88	-
GCF_900638665.1_protein.faa_WP_030017789.1	-	393	kpsD_final_mafft	-	594	2.9e-15	52.7	3.7	1	2	9.4e-17	9.8e-14	47.6	3.5	111	283	57	249	1	252	0.72	-
GCF_900638665.1_protein.faa_WP_030017789.1	-	393	kpsD_final_mafft	-	594	2.9e-15	52.7	3.7	2	2	0.00038	0.39	6.0	0.0	462	527	235	302	226	303	0.88	-
GCF_007976025.1_protein.faa_WP_006253525.1	-	394	kpsD_final_mafft	-	594	4.7e-10	35.7	5.6	1	1	2.2e-12	5.8e-09	32.1	5.6	115	328	71	301	1	318	0.66	-
GCF_902703415.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.8e-186	618.2	1.3	1	1	2.6e-189	4.2e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_902703415.1_protein.faa_WP_086351734.1	-	379	kpsD_final_mafft	-	594	4.6e-33	112.6	2.8	1	1	7.5e-36	1.2e-32	111.2	2.8	122	363	72	346	1	354	0.85	-
GCF_902703415.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	5e-05	20.0	0.0	1	1	3.4e-08	5.6e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_026409245.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	1.1e-37	126.8	0.4	1	1	1.6e-40	1.8e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_026409245.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	1	2	5.5e-05	0.063	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_026409245.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	2	2	4.7e-13	5.3e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_015218525.1_protein.faa_WP_180110097.1	-	358	kpsD_final_mafft	-	594	2.2e-25	86.8	6.9	1	1	1.5e-28	5e-25	85.6	6.9	119	367	58	335	13	342	0.85	-
GCF_017356825.1_protein.faa_WP_052802778.1	-	552	kpsD_final_mafft	-	594	4.9e-179	593.1	15.3	1	1	3.5e-182	5.4e-179	592.9	15.3	49	579	1	552	1	552	0.89	-
GCF_949787665.1_protein.faa_WP_283597184.1	-	550	kpsD_final_mafft	-	594	2.3e-171	569.0	6.3	1	1	4e-174	2.6e-171	568.8	6.3	55	577	8	550	1	550	0.88	-
GCF_949787665.1_protein.faa_WP_045029361.1	-	704	kpsD_final_mafft	-	594	1.3e-96	322.1	4.7	1	5	3.3e-33	2.1e-30	103.5	0.3	129	291	24	186	16	197	0.89	-
GCF_949787665.1_protein.faa_WP_045029361.1	-	704	kpsD_final_mafft	-	594	1.3e-96	322.1	4.7	2	5	3.8e-18	2.4e-15	53.8	0.0	207	292	209	293	203	298	0.95	-
GCF_949787665.1_protein.faa_WP_045029361.1	-	704	kpsD_final_mafft	-	594	1.3e-96	322.1	4.7	3	5	1.1e-26	7.3e-24	81.9	0.0	208	365	299	469	296	478	0.90	-
GCF_949787665.1_protein.faa_WP_045029361.1	-	704	kpsD_final_mafft	-	594	1.3e-96	322.1	4.7	4	5	2e-12	1.3e-09	34.8	0.0	201	289	492	583	484	586	0.91	-
GCF_949787665.1_protein.faa_WP_045029361.1	-	704	kpsD_final_mafft	-	594	1.3e-96	322.1	4.7	5	5	1e-15	6.7e-13	45.7	0.0	203	291	589	680	584	686	0.91	-
GCF_949787665.1_protein.faa_WP_045026459.1	-	382	kpsD_final_mafft	-	594	4.3e-42	142.1	1.5	1	1	9.8e-45	6.3e-42	141.6	1.5	125	340	77	309	58	359	0.82	-
GCF_949787665.1_protein.faa_WP_283597188.1	-	387	kpsD_final_mafft	-	594	2.3e-38	129.8	1.4	1	1	5e-41	3.2e-38	129.3	1.4	126	346	77	315	50	362	0.85	-
GCF_949787665.1_protein.faa_WP_045029476.1	-	179	kpsD_final_mafft	-	594	1.8e-35	120.2	0.3	1	2	2e-25	1.3e-22	77.8	0.0	114	222	15	122	10	123	0.92	-
GCF_949787665.1_protein.faa_WP_045029476.1	-	179	kpsD_final_mafft	-	594	1.8e-35	120.2	0.3	2	2	3.4e-16	2.2e-13	47.3	0.0	486	548	110	174	109	177	0.89	-
GCF_949787665.1_protein.faa_WP_232581031.1	-	263	kpsD_final_mafft	-	594	1.3e-10	38.2	0.1	1	1	2.5e-13	1.6e-10	37.8	0.1	368	550	37	241	9	261	0.60	-
GCF_009707445.1_protein.faa_WP_035498656.1	-	385	kpsD_final_mafft	-	594	1.6e-35	119.5	4.0	1	1	1.2e-38	2.6e-35	118.9	4.0	129	346	79	312	64	332	0.88	-
GCF_000196495.1_protein.faa_WP_012549119.1	-	869	kpsD_final_mafft	-	594	8.7e-144	477.9	12.2	1	2	2.1e-99	1.9e-96	321.6	10.2	47	518	1	570	1	571	0.73	-
GCF_000196495.1_protein.faa_WP_012549119.1	-	869	kpsD_final_mafft	-	594	8.7e-144	477.9	12.2	2	2	4.3e-52	4e-49	165.3	0.0	289	573	534	864	528	868	0.79	-
GCF_000196495.1_protein.faa_WP_012551670.1	-	703	kpsD_final_mafft	-	594	1.5e-92	308.7	4.4	1	6	6.2e-35	5.8e-32	108.6	0.3	131	287	25	181	12	192	0.90	-
GCF_000196495.1_protein.faa_WP_012551670.1	-	703	kpsD_final_mafft	-	594	1.5e-92	308.7	4.4	2	6	4e-15	3.7e-12	43.2	0.0	208	291	209	291	205	294	0.95	-
GCF_000196495.1_protein.faa_WP_012551670.1	-	703	kpsD_final_mafft	-	594	1.5e-92	308.7	4.4	3	6	1e-25	9.7e-23	78.1	0.0	206	345	296	449	291	457	0.92	-
GCF_000196495.1_protein.faa_WP_012551670.1	-	703	kpsD_final_mafft	-	594	1.5e-92	308.7	4.4	4	6	3.1e-10	2.8e-07	27.1	0.0	205	285	391	476	380	485	0.77	-
GCF_000196495.1_protein.faa_WP_012551670.1	-	703	kpsD_final_mafft	-	594	1.5e-92	308.7	4.4	5	6	1e-11	9.3e-09	32.0	0.0	202	288	492	581	483	586	0.90	-
GCF_000196495.1_protein.faa_WP_012551670.1	-	703	kpsD_final_mafft	-	594	1.5e-92	308.7	4.4	6	6	1.2e-14	1.1e-11	41.7	0.0	203	289	588	677	582	689	0.90	-
GCF_000196495.1_protein.faa_WP_012549275.1	-	193	kpsD_final_mafft	-	594	7.1e-23	78.6	0.8	1	2	4.7e-25	4.3e-22	76.0	0.1	129	249	42	162	26	174	0.91	-
GCF_000196495.1_protein.faa_WP_012549275.1	-	193	kpsD_final_mafft	-	594	7.1e-23	78.6	0.8	2	2	0.027	25	0.8	0.1	126	143	173	189	161	190	0.79	-
GCF_000196495.1_protein.faa_WP_049940317.1	-	252	kpsD_final_mafft	-	594	1.8e-10	37.7	0.0	1	1	2.1e-13	1.9e-10	37.5	0.0	460	563	128	244	27	251	0.72	-
GCF_030370115.1_protein.faa_WP_006248285.1	-	394	kpsD_final_mafft	-	594	4.9e-10	35.7	5.6	1	1	2.3e-12	6.1e-09	32.1	5.6	115	329	71	302	1	320	0.66	-
GCF_030035405.1_protein.faa_WP_002781121.1	-	552	kpsD_final_mafft	-	594	4.3e-180	596.7	15.0	1	1	2.7e-183	4.8e-180	596.6	15.0	49	579	1	552	1	552	0.90	-
GCF_000963635.1_protein.faa_WP_006248285.1	-	394	kpsD_final_mafft	-	594	4.8e-10	35.7	5.6	1	1	2.3e-12	5.9e-09	32.1	5.6	115	329	71	302	1	320	0.66	-
GCF_026315225.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	1.1e-37	126.8	0.4	1	1	1.6e-40	1.8e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_026315225.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	1	2	5.5e-05	0.062	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_026315225.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	2	2	4.7e-13	5.3e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_023573025.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	1e-37	126.8	0.4	1	1	1.6e-40	1.7e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_023573025.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	1	2	5.5e-05	0.061	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_023573025.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	2	2	4.7e-13	5.2e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
